,id,name,등록년월,image,price,shop_link,shop_name,shop_logo,score,mall_review,제조회사,정격출력,[커넥터]케이블연결,제품 분류,review_size,review_mean,review_count,final_score,Test,Rank
329,5748573,FSP Hydro PTM 750W 80PLUS PLATINUM,2017년 12월,https://img.danawa.com/prod_img/500000/573/748/img/5748573_1.jpg?shrink=330:330&_v=20210106173924,170000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=5748573&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1361156330&package=0&setpc=0&r=16678794038645,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.9,(14),FSP,750W,풀모듈러,ATX 파워,2,0.0,16,17.763275246275658,0.04887058823529412,330
330,9458865,SuperFlower SF-750F14RG LEADEX III ARGB GOLD,2019년 09월,https://img.danawa.com/prod_img/500000/865/458/img/9458865_1.jpg?shrink=330:330&_v=20210108170421,172000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=9458865&cmpnyc=TJ418&safe_trade=4&fee_type=T&link_pcode=0004230048&package=0&setpc=0&r=16678786972288,롯데하이마트,https://img.danawa.com/cmpny_info/images/TJ418_logo.gif,5.0,(2),SuperFlower ( 제조사 웹사이트 바로가기),750W,풀모듈러,ATX 파워,2,-0.5,4,18.866468896406364,0.048,331
331,11120934,시소닉 PRIME PLATINUM PX-850 Full Modular,2020년 04월,https://img.danawa.com/prod_img/500000/934/120/img/11120934_1.jpg?shrink=330:330&_v=20210406173647,348000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=11120934&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1624437192&package=0&setpc=0&r=16678781701973,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,3.5,(2),시소닉 ( 제조사 웹사이트 바로가기),850W,풀모듈러,ATX 파워,4,0.25,6,14.120545516373138,0.04689655172413793,332
332,4966324,ANDYSON MARS 650W BRONZE 모듈러,2017년 03월,https://img.danawa.com/prod_img/500000/324/966/img/4966324_1.jpg?shrink=330:330&_v=20170410162723,89100.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=4966324&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=1604288648&package=0&setpc=0&r=16678796515307,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.7,(12),ANDYSON,650W,세미모듈러,ATX 파워,1,1.0,13,14.280522545378812,0.04561167227833895,333
333,7932829,앱코 SUITMASTER ULTIMATE 1200W 80PLUS PLATINUM,2019년 05월,https://img.danawa.com/prod_img/500000/829/932/img/7932829_1.jpg?shrink=330:330&_v=20210113173157,269000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=7932829&cmpnyc=TS9A6&safe_trade=4&fee_type=N&link_pcode=5521822901&package=0&setpc=0&r=16678784702834,SCM스토어,,5.0,(3),앱코 ( 제조사 웹사이트 바로가기),1200W,풀모듈러,ATX 파워,3,0.33,6,16.29931195156987,0.045591078066914495,334
334,18066980,FSP HYDRO PTM X PRO 1000W PLATINUM Full Modular,2022년 10월,https://img.danawa.com/prod_img/500000/980/066/img/18066980_1.jpg?shrink=330:330&_v=20221021164922,275000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=18066980&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=5081259397&package=0&setpc=0&r=16678769903861,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,(2),FSP ( 제조사 웹사이트 바로가기),1000W,풀모듈러,ATX 파워,3,0.67,5,16.342626355671456,0.04520727272727273,335
335,16188995,FSP HYDRO GT PRO 1000W 80PLUS Gold Modular,2022년 01월,https://img.danawa.com/prod_img/500000/995/188/img/16188995_1.jpg?shrink=330:330&_v=20220118163440,185000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=16188995&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4099460786&package=0&setpc=0&r=16678775214576,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.9,(19),FSP ( 제조사 웹사이트 바로가기),1000W,세미모듈러,ATX 파워,2,-0.5,21,15.1815342720817,0.043827027027027024,336
336,6733678,CORSAIR SF450 80 PLUS Platinum,2018년 11월,https://img.danawa.com/prod_img/500000/678/733/img/6733678_1.jpg?shrink=330:330&_v=20201105142521,192940.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=998&cate4=0&pcode=6733678&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=3046713036&package=0&setpc=0&r=16678792231375,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,(1),CORSAIR ( 제조사 웹사이트 바로가기),450W,풀모듈러,M-ATX(SFX) 파워,2,-0.5,3,20.76628655139002,0.04297709132372758,337
337,4088785,SuperFlower SF-1600F14HT LEADEX TITANIUM,2016년 05월,https://img.danawa.com/prod_img/500000/785/088/img/4088785_1.jpg?shrink=330:330&_v=20210113141658,588980.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=4088785&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5463101166&package=0&setpc=0&r=16678777599685,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,(2),SuperFlower,1600W,풀모듈러,ATX 파워,6,-0.33,8,11.833606486284468,0.04158375496621278,338
338,5185598,CORSAIR HX1000 80PLUS PLATINUM,2017년 05월,https://img.danawa.com/prod_img/500000/598/185/img/5185598_1.jpg?shrink=330:330&_v=20210114144255,299160.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=5185598&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5489030108&package=0&setpc=0&r=16678771291497,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.7,(4),CORSAIR,1000W,풀모듈러,ATX 파워,3,-0.67,7,16.34469667470014,0.04095467308463698,339
339,13148819,시소닉 PRIME GOLD GX-1300 Full Modular,2021년 01월,https://img.danawa.com/prod_img/500000/819/148/img/13148819_1.jpg?shrink=330:330&_v=20210312112955,398000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=13148819&cmpnyc=TU511D&safe_trade=4&fee_type=N&link_pcode=5613633992&package=0&setpc=0&r=16678773247602,컴튜브,,4.8,(8),시소닉 ( 제조사 웹사이트 바로가기),1300W,풀모듈러,ATX 파워,4,0.0,12,20.429011541476747,0.04072361809045226,340
340,4909726,잘만 ZM1000-ARX 80PLUS PLATINUM,2017년 02월,https://img.danawa.com/prod_img/500000/726/909/img/4909726_1.jpg?shrink=330:330&_v=20210107173622,215000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=4909726&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5487295140&package=0&setpc=0&r=16678783175427,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,(3),잘만,1000W,풀모듈러,ATX 파워,2,0.5,5,21.2750566805115,0.03771162790697674,341
341,9564753,시소닉 FOCUS GOLD GX-850 WHITE Full Modular,2019년 09월,https://img.danawa.com/prod_img/500000/753/564/img/9564753_1.jpg?shrink=330:330&_v=20210406172943,231000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=9564753&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P4650024395&package=0&setpc=0&r=16678795559910,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.8,(21),시소닉 ( 제조사 웹사이트 바로가기),850W,풀모듈러,ATX 파워,2,0.0,23,17.18525834168979,0.03574025974025974,342
342,5045444,마이크로닉스 Performance II PV 700W 80Plus Bronze Surge 4K,2017년 04월,https://img.danawa.com/prod_img/500000/444/045/img/5045444_1.jpg?shrink=330:330&_v=20201223155602,116250.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=5045444&cmpnyc=ED910&safe_trade=4&fee_type=T&link_pcode=5848045515&package=0&setpc=0&r=16678787469293,인터파크,https://img.danawa.com/cmpny_info/images/ED910_logo.gif,4.8,(24),마이크로닉스,700W,케이블일체형,ATX 파워,1,0.0,25,22.7322569992437,0.035045161290322584,343
343,4884914,SilverStone Strider SFX ST45SF-V3 아이보라,2017년 02월,https://img.danawa.com/prod_img/500000/914/884/img/4884914_1.jpg?shrink=330:330&_v=20190131095435,119840.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=998&cate4=0&pcode=4884914&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1484196800&package=0&setpc=0&r=16678793768238,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,4.8,(8),SilverStone,450W,케이블일체형,M-ATX(SFX) 파워,1,0.0,9,13.687648735596044,0.03382843791722297,344
344,17455022,CORSAIR HX1500i 2022 80PLUS PLATINUM,2022년 07월,https://img.danawa.com/prod_img/500000/022/455/img/17455022_1.jpg?shrink=330:330&_v=20220725092638,635880.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=17455022&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565705879&package=0&setpc=0&r=16678774552952,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,(2),CORSAIR ( 제조사 웹사이트 바로가기),1500W,풀모듈러,ATX 파워,5,0.2,7,13.394766740484798,0.03234887085613638,345
345,5185637,CORSAIR HX850 80PLUS PLATINUM,2017년 05월,https://img.danawa.com/prod_img/500000/637/185/img/5185637_1.jpg?shrink=330:330&_v=20210114144058,258090.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=5185637&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=B441538319&package=0&setpc=0&r=16678790464438,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,(5),CORSAIR,850W,풀모듈러,ATX 파워,2,0.5,7,18.05251073355873,0.031647874772366226,346
346,6150888,Antec HCG 650W 80PLUS GOLD 풀 모듈러,2018년 05월,https://img.danawa.com/prod_img/500000/888/150/img/6150888_1.jpg?shrink=330:330&_v=20211216125021,143900.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=6150888&cmpnyc=TU11FA&safe_trade=4&fee_type=N&link_pcode=6453478107&package=0&setpc=0&r=16678786182965,전문판매몰,,4.9,(11),Antec,650W,풀모듈러,ATX 파워,1,0.0,12,15.046706015099415,0.028394718554551772,347
347,10497549,시소닉 PRIME GOLD GX-850 Full Modular,2020년 02월,https://img.danawa.com/prod_img/500000/549/497/img/10497549_1.jpg?shrink=330:330&_v=20210406173411,288000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=10497549&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C617538776&package=0&setpc=0&r=16678776794800,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.9,(11),시소닉 ( 제조사 웹사이트 바로가기),850W,풀모듈러,ATX 파워,2,0.0,13,18.960927506180543,0.028194444444444446,348
348,9343317,SuperFlower SF-1000F14HT LEADEX TITANIUM,2019년 08월,https://img.danawa.com/prod_img/500000/317/343/img/9343317_1.jpg?shrink=330:330&_v=20210108171026,447990.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=9343317&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C763131786&package=0&setpc=0&r=16678785176135,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,(1),SuperFlower ( 제조사 웹사이트 바로가기),1000W,풀모듈러,ATX 파워,3,0.0,4,17.85859168027998,0.02757650840420545,349
349,5282186,델타 GPS-750FB 80PLUS PLATINUM,2017년 06월,https://img.danawa.com/prod_img/500000/186/282/img/5282186_1.jpg?shrink=330:330&_v=20210826124102,149000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=5282186&cmpnyc=ED910&safe_trade=4&fee_type=T&link_pcode=8152492257&package=0&setpc=0&r=16678800385764,인터파크,https://img.danawa.com/cmpny_info/images/ED910_logo.gif,4.6,(3),델타,750W,케이블일체형,ATX 파워,1,1.0,4,11.5133790150673,0.027476510067114095,350
350,15316934,AONE BIT 1800W EVO 80PLUS BRONZE 마이닝 벌크,2021년 09월,https://img.danawa.com/prod_img/500000/934/316/img/15316934_1.jpg?shrink=330:330&_v=20220602131817,152900.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=15316934&cmpnyc=PU502&safe_trade=4&fee_type=A&link_pcode=5565693612&package=0&setpc=0&r=16678781612078,요피씨,https://img.danawa.com/cmpny_info/images/PU502_logo.gif,5.0,(7),AONE ( 제조사 웹사이트 바로가기),1800W,케이블일체형,ATX 파워,1,-1.0,8,19.67832154254093,0.027024198822759974,351
351,4229699,SilverStone SST-SX700-LPT 아이보라,2016년 07월,https://img.danawa.com/prod_img/500000/699/229/img/4229699_1.jpg?shrink=330:330&_v=20210825105533,168020.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=998&cate4=0&pcode=4229699&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5468206199&package=0&setpc=0&r=16678787731671,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,(1),SilverStone,700W,풀모듈러,M-ATX(SFX) 파워,1,-1.0,2,20.422335275840663,0.024413760266634926,352
352,12257186,FSP HYDRO PTM PRO 750W 80PLUS PLATINUM Full Modular,2020년 09월,https://img.danawa.com/prod_img/500000/186/257/img/12257186_1.jpg?shrink=330:330&_v=20210106161537,170000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=12257186&cmpnyc=TU511D&safe_trade=4&fee_type=N&link_pcode=5347868231&package=0&setpc=0&r=16678782459853,컴튜브,,4.5,(2),FSP ( 제조사 웹사이트 바로가기),750W,풀모듈러,ATX 파워,1,-1.0,3,13.334994211032326,0.024294117647058824,353
353,3071195,마이크로닉스 Performance II HV 1000W Bronze,2015년 03월,https://img.danawa.com/prod_img/500000/195/071/img/3071195_1.jpg?shrink=330:330&_v=20201223162728,170500.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=3071195&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=1440607131&package=0&setpc=0&r=16678785958249,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.9,(23),마이크로닉스,1000W,세미모듈러,ATX 파워,1,0.0,24,17.861438295290313,0.02381231671554252,354
354,2106683,Antec HCG-850M LED 모듈러 80PLUS 브론즈,2013년 06월,https://img.danawa.com/prod_img/500000/683/106/img/2106683_1.jpg?shrink=330:330&_v=20210108154734,175000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=2106683&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P180540598&package=0&setpc=0&r=16678794316261,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,(2),Antec,850W,세미모듈러,ATX 파워,1,0.0,3,9.114044746319848,0.023348571428571427,355
355,4909686,잘만 ZM750-ARX 80PLUS PLATINUM,2017년 02월,https://img.danawa.com/prod_img/500000/686/909/img/4909686_1.jpg?shrink=330:330&_v=20210107174127,175790.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=4909686&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5487295137&package=0&setpc=0&r=16678785223912,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,(3),잘만,750W,풀모듈러,ATX 파워,1,0.0,4,8.805673140219945,0.023061607599977246,356
356,3561786,CORSAIR RM750i 80PLUS GOLD,2015년 11월,https://img.danawa.com/prod_img/500000/786/561/img/3561786_1.jpg?shrink=330:330&_v=20210114145513,181980.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=3561786&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5446531791&package=0&setpc=0&r=16678780511752,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.2,(4),CORSAIR,750W,풀모듈러,ATX 파워,1,0.0,5,13.2559300205179,0.02274975272007913,357
357,6035011,FSP Hydro GE 650W Black 80PLUS GOLD,2018년 04월,https://img.danawa.com/prod_img/500000/011/035/img/6035011_1.jpg?shrink=330:330&_v=20210106172218,184780.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=6035011&cmpnyc=TN729&safe_trade=4&fee_type=T&link_pcode=1284184895_1284184895&package=0&setpc=0&r=16678798025694,위메프,https://img.danawa.com/cmpny_info/images/TN729_logo.gif,4.8,(15),FSP,650W,풀모듈러,ATX 파워,1,0.0,16,20.133450600495,0.02205866435761446,358
358,9721512,써멀테이크 터프파워 iRGB PLUS 1200W Platinum,2019년 10월,https://img.danawa.com/prod_img/500000/512/721/img/9721512_1.jpg?shrink=330:330&_v=20210202181502,378000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=9721512&cmpnyc=ED910&safe_trade=4&fee_type=T&link_pcode=7333558106&package=0&setpc=0&r=16678805305909,인터파크,https://img.danawa.com/cmpny_info/images/ED910_logo.gif,4.6,(5),써멀테이크 ( 제조사 웹사이트 바로가기),1200W,풀모듈러,ATX 파워,2,0.0,7,11.584227927963356,0.021894179894179893,359
359,5691754,써멀테이크 스마트 프로 RGB 850W 브론즈 풀 모듈러,2017년 11월,https://img.danawa.com/prod_img/500000/754/691/img/5691754_1.jpg?shrink=330:330&_v=20210202175145,199000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=5691754&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1690263707&package=0&setpc=0&r=16678811423135,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,(4),써멀테이크,850W,풀모듈러,ATX 파워,1,0.0,5,13.160616602151952,0.020824120603015077,360
360,12170882,잘만 WATTTERA 1200W 80PLUS GOLD,2020년 09월,https://img.danawa.com/prod_img/500000/882/170/img/12170882_1.jpg?shrink=330:330&_v=20220617140959,208820.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=12170882&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565678610&package=0&setpc=0&r=16678789187478,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.6,(6),잘만 ( 제조사 웹사이트 바로가기),1200W,풀모듈러,ATX 파워,1,0.0,7,17.92803092131562,0.019777799061392588,361
361,14677298,CORSAIR RM850 2021 80PLUS GOLD 화이트,2021년 07월,https://img.danawa.com/prod_img/500000/298/677/img/14677298_1.jpg?shrink=330:330&_v=20210707163001,217800.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=14677298&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565691509&package=0&setpc=0&r=16678789603734,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,(3),CORSAIR ( 제조사 웹사이트 바로가기),850W,풀모듈러,ATX 파워,1,-1.0,4,15.653659480973364,0.018879706152433427,362
362,2657549,SuperFlower SF-850F14MP LEADEX PLATINUM,2014년 06월,https://img.danawa.com/prod_img/500000/549/657/img/2657549_1.jpg?shrink=330:330&_v=20210204134604,234990.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=2657549&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C713649755&package=0&setpc=0&r=16678795306907,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.6,(11),SuperFlower,850W,풀모듈러,ATX 파워,1,0.0,12,17.995426808548167,0.017396484956806672,363
363,6461849,마이크로닉스 ASTRO Platinum 850W 풀모듈러,2018년 09월,https://img.danawa.com/prod_img/500000/849/461/img/6461849_1.jpg?shrink=330:330&_v=20220119132305,259000.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=6461849&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5525235346&package=0&setpc=0&r=16678781116460,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.5,(2),마이크로닉스,850W,풀모듈러,ATX 파워,1,0.0,3,10.73331931751659,0.015930501930501932,364
364,3021546,FSP AURUM PT850W,2015년 02월,https://img.danawa.com/prod_img/500000/546/021/img/3021546_1.jpg?shrink=330:330&_v=20210107102302,266480.0,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=880&cate3=997&cate4=0&pcode=3021546&cmpnyc=ED910&safe_trade=4&fee_type=T&link_pcode=7384167586&package=0&setpc=0&r=16678795021349,인터파크,https://img.danawa.com/cmpny_info/images/ED910_logo.gif,5.0,(1),FSP ( 제조사 웹사이트 바로가기),850W,풀모듈러,ATX 파워,1,0.0,2,6.996682088174237,0.015198138697087962,365
